"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.026082,0.017685,0.0044391,0.0064088,0.009804,0.024493,0.014192
0.028456,0.018027,0.0042519,0.0062882,0.011059,0.024110,0.012712
0.031132,0.018246,0.0041479,0.0061935,0.012771,0.023896,0.011375
0.033800,0.018304,0.0044672,0.0063141,0.014297,0.023784,0.010048
0.035691,0.018232,0.0050553,0.0065068,0.015721,0.023467,0.008738
0.036559,0.018114,0.0058337,0.0066723,0.017150,0.023249,0.007713
0.037603,0.017920,0.0066683,0.0069121,0.018483,0.022974,0.006835
0.038672,0.017699,0.0077307,0.0072166,0.019725,0.022384,0.005895
0.039274,0.017437,0.0087259,0.0074408,0.021297,0.021958,0.005049
0.039706,0.017089,0.0096641,0.0077999,0.022563,0.021445,0.004807
0.040069,0.016655,0.0105195,0.0081182,0.023600,0.020897,0.005004
0.040151,0.016244,0.0113761,0.0084075,0.024506,0.020256,0.005162
0.039819,0.015853,0.0121217,0.0086718,0.025362,0.019618,0.005425
0.039160,0.015371,0.0127931,0.0089447,0.026045,0.019314,0.005630
0.038779,0.014916,0.0134784,0.0091912,0.026711,0.019018,0.005554
0.038768,0.014328,0.0142130,0.0095460,0.027109,0.018867,0.005298
0.038194,0.013763,0.0150340,0.0098284,0.027466,0.018650,0.005115
0.037707,0.013242,0.0158067,0.0100483,0.027826,0.018440,0.005040
0.036956,0.012692,0.0166770,0.0103168,0.027772,0.018122,0.005085
0.035366,0.012140,0.0176803,0.0105349,0.027698,0.017671,0.005041
0.033391,0.011561,0.0187999,0.0108442,0.027235,0.017179,0.005240
0.031554,0.011036,0.0198147,0.0110844,0.026716,0.016754,0.005472
0.029815,0.010638,0.0208218,0.0112125,0.026238,0.016138,0.005742
0.027776,0.010264,0.0217903,0.0113236,0.025156,0.015445,0.006070
0.025805,0.009990,0.0223030,0.0112773,0.024252,0.014912,0.006247
0.024558,0.009862,0.0225642,0.0111796,0.023458,0.014615,0.006202
0.024319,0.009725,0.0225429,0.0110769,0.022658,0.014533,0.006027
0.023865,0.009648,0.0224346,0.0108865,0.021923,0.014590,0.005755
0.023227,0.009677,0.0220734,0.0106562,0.021280,0.014834,0.005438
0.022423,0.009847,0.0217410,0.0104833,0.020273,0.014869,0.005313
0.021437,0.010063,0.0213596,0.0102464,0.019453,0.015026,0.005042
0.020415,0.010259,0.0210523,0.0101306,0.018617,0.015167,0.004806
0.019499,0.010385,0.0209435,0.0101288,0.017618,0.015194,0.004639
0.018549,0.010468,0.0209431,0.0101743,0.016550,0.015162,0.004554
0.017569,0.010490,0.0210286,0.0102787,0.015484,0.014999,0.004624
0.016626,0.010530,0.0211359,0.0103752,0.014422,0.014754,0.004788
0.015881,0.010565,0.0212172,0.0104821,0.013379,0.014487,0.004955
0.015393,0.010611,0.0211830,0.0105779,0.012362,0.014383,0.004991
0.014946,0.010650,0.0211487,0.0106683,0.011402,0.014272,0.005094
0.014479,0.010685,0.0210932,0.0107295,0.010625,0.014165,0.005231
0.014005,0.010764,0.0209327,0.0107841,0.009883,0.014095,0.005348
0.013562,0.010936,0.0206365,0.0107789,0.009130,0.014156,0.005350
0.013126,0.011098,0.0204084,0.0107831,0.008378,0.014197,0.005384
0.012713,0.011204,0.0202463,0.0108468,0.007662,0.014248,0.005374
0.012318,0.011337,0.0199909,0.0108658,0.007101,0.014413,0.005234
0.011814,0.011537,0.0196612,0.0108552,0.006567,0.014605,0.005031
0.011320,0.011745,0.0193257,0.0108394,0.006026,0.014729,0.004893
0.010808,0.011894,0.0190764,0.0108505,0.005496,0.014789,0.004823
0.010205,0.012015,0.0188619,0.0109126,0.005002,0.014783,0.004829
0.009538,0.012137,0.0186539,0.0109859,0.004506,0.014748,0.004899
0.008948,0.012228,0.0184716,0.0110816,0.004025,0.014671,0.005003
0.008499,0.012268,0.0183307,0.0112264,0.003650,0.014627,0.005098
0.008173,0.012312,0.0181658,0.0113313,0.003408,0.014614,0.005156
0.007926,0.012403,0.0178415,0.0113663,0.003352,0.014727,0.005109
0.007803,0.012495,0.0175074,0.0113605,0.003374,0.014898,0.004974
0.007713,0.012607,0.0171756,0.0113315,0.003399,0.015082,0.004810
0.007601,0.012743,0.0168356,0.0112586,0.003416,0.015256,0.004653
0.007412,0.012931,0.0164088,0.0111794,0.003412,0.015478,0.004503
0.007226,0.013125,0.0160373,0.0110892,0.003388,0.015676,0.004386
0.007040,0.013338,0.0156785,0.0109911,0.003353,0.015849,0.004240
0.006829,0.013588,0.0153070,0.0108822,0.003308,0.016103,0.003992
0.006551,0.013857,0.0149598,0.0107428,0.003269,0.016380,0.003730
0.006249,0.014097,0.0147110,0.0106241,0.003233,0.016540,0.003578
0.005934,0.014337,0.0144926,0.0105148,0.003186,0.016636,0.003439
0.005650,0.014616,0.0142231,0.0103416,0.003149,0.016770,0.003226
0.005348,0.014869,0.0140018,0.0101996,0.003115,0.016832,0.003077
0.005039,0.015075,0.0138560,0.0100786,0.003083,0.016813,0.003070
0.004734,0.015272,0.0136913,0.0099382,0.003052,0.016832,0.003084
0.004461,0.015523,0.0134444,0.0097517,0.003017,0.016869,0.003117
0.004281,0.015758,0.0132070,0.0095643,0.002981,0.016924,0.003132
0.004223,0.015976,0.0129849,0.0093599,0.002949,0.017007,0.003117
0.004156,0.016168,0.0127569,0.0091669,0.002927,0.017186,0.003053
0.004086,0.016354,0.0125061,0.0089581,0.002893,0.017421,0.003032
0.004047,0.016523,0.0122480,0.0087368,0.002855,0.017711,0.003044
0.004009,0.016651,0.0119797,0.0085357,0.002819,0.018028,0.003110
0.003953,0.016779,0.0116735,0.0083456,0.002781,0.018385,0.003210
0.003911,0.016909,0.0113307,0.0081335,0.002740,0.018808,0.003354
0.003859,0.017010,0.0109851,0.0079659,0.002699,0.019247,0.003549
0.003798,0.016999,0.0107232,0.0078219,0.002680,0.019697,0.003896
0.003722,0.016973,0.0104563,0.0077123,0.002668,0.020158,0.004293
0.003630,0.016923,0.0101809,0.0076222,0.002663,0.020640,0.004760
0.003567,0.016871,0.0099167,0.0075301,0.002674,0.021150,0.005177
0.003595,0.016790,0.0096659,0.0074453,0.002684,0.021616,0.005596
0.003644,0.016706,0.0094292,0.0073493,0.002702,0.022090,0.005987
0.003698,0.016616,0.0092198,0.0072562,0.002720,0.022604,0.006387
0.003739,0.016496,0.0090199,0.0071817,0.002745,0.023094,0.006860
0.003771,0.016357,0.0088342,0.0071164,0.002769,0.023656,0.007253
0.003817,0.016214,0.0086383,0.0070661,0.002788,0.024264,0.007564
0.003863,0.016057,0.0084683,0.0070411,0.002811,0.024867,0.007897
0.003890,0.015829,0.0083508,0.0070633,0.002830,0.025498,0.008320
0.003935,0.015595,0.0082405,0.0070720,0.002845,0.026145,0.008807
0.003970,0.015367,0.0081439,0.0070779,0.002852,0.026837,0.009262
0.003998,0.015163,0.0080258,0.0070875,0.002846,0.027513,0.009721
0.004040,0.014971,0.0079227,0.0070661,0.002850,0.028159,0.010127
0.004064,0.014787,0.0078148,0.0070538,0.002855,0.028811,0.010497
0.004060,0.014618,0.0076922,0.0070616,0.002856,0.029476,0.010860
0.004062,0.014462,0.0075822,0.0070542,0.002848,0.030170,0.011223
0.004051,0.014308,0.0074652,0.0070839,0.002850,0.030789,0.011601
0.004028,0.014160,0.0073512,0.0071106,0.002857,0.031434,0.011964
0.004001,0.014081,0.0072651,0.0071281,0.002850,0.032017,0.012221
0.003980,0.013980,0.0071974,0.0071359,0.002844,0.032613,0.012479
0.003963,0.013882,0.0071407,0.0071565,0.002836,0.033180,0.012733
0.003925,0.013747,0.0070592,0.0072060,0.002832,0.033743,0.013106
0.003875,0.013648,0.0069637,0.0072643,0.002823,0.034327,0.013423
0.003810,0.013536,0.0068473,0.0073488,0.002803,0.034897,0.013874
0.003737,0.013403,0.0067087,0.0074404,0.002785,0.035480,0.014359
0.003663,0.013256,0.0065512,0.0075497,0.002755,0.036040,0.014937
0.003574,0.013109,0.0063819,0.0076643,0.002731,0.036616,0.015582
0.003457,0.012902,0.0061812,0.0078132,0.002708,0.037263,0.016434
0.003322,0.012607,0.0059385,0.0079879,0.002662,0.038027,0.017635
0.003183,0.012398,0.0057557,0.0081236,0.002610,0.038839,0.018579
0.003040,0.012217,0.0055631,0.0083066,0.002553,0.039528,0.019508
0.002898,0.012005,0.0053637,0.0085381,0.002499,0.040344,0.020640
0.002783,0.011751,0.0052242,0.0087256,0.002450,0.041218,0.021791
0.002689,0.011568,0.0051565,0.0089059,0.002388,0.041935,0.022862
0.002575,0.011290,0.0050450,0.0091199,0.002325,0.042920,0.024232
0.002474,0.011044,0.0049236,0.0093517,0.002255,0.043917,0.025650
0.002344,0.010672,0.0047767,0.0096918,0.002187,0.044970,0.027330
0.002188,0.010154,0.0045655,0.0100675,0.002092,0.046370,0.029577
0.002057,0.009529,0.0043200,0.0103929,0.001979,0.048113,0.032222
0.001986,0.008936,0.0041098,0.0106316,0.001885,0.049662,0.034544
0.001935,0.008389,0.0039102,0.0108294,0.001817,0.051242,0.036659
0.001940,0.007891,0.0037658,0.0109650,0.001748,0.052806,0.038458
0.001997,0.007493,0.0036920,0.0109951,0.001719,0.054321,0.039862
0.002055,0.007105,0.0036062,0.0109997,0.001696,0.055714,0.041374
0.002122,0.006740,0.0035139,0.0110108,0.001666,0.057184,0.042859
0.002219,0.006532,0.0035221,0.0109857,0.001667,0.058270,0.043633
0.002330,0.006396,0.0035521,0.0109246,0.001677,0.059393,0.044214
0.002444,0.006112,0.0034720,0.0109013,0.001670,0.060960,0.045438
0.002594,0.005936,0.0034790,0.0107682,0.001651,0.062530,0.046334
0.002744,0.005863,0.0035186,0.0106067,0.001661,0.064008,0.046946
0.002941,0.005834,0.0036311,0.0104214,0.001659,0.065300,0.047265
0.003134,0.005807,0.0037664,0.0101662,0.001669,0.066584,0.047364
0.003387,0.005878,0.0039413,0.0097723,0.001665,0.067723,0.047095
0.003647,0.006058,0.0040577,0.0093655,0.001645,0.068656,0.046782
0.003900,0.006281,0.0041653,0.0089807,0.001632,0.069374,0.046204
0.004145,0.006602,0.0043259,0.0085683,0.001645,0.069681,0.045181
0.004324,0.006722,0.0043782,0.0082257,0.001656,0.069971,0.044791
0.004556,0.006884,0.0044876,0.0077561,0.001660,0.070594,0.044290
0.004782,0.007247,0.0046814,0.0072764,0.001719,0.070704,0.043027
0.004938,0.007603,0.0048560,0.0069400,0.001783,0.070606,0.041740
0.005018,0.007881,0.0049403,0.0067441,0.001812,0.070563,0.041071
0.005066,0.008056,0.0049866,0.0065766,0.001812,0.070738,0.040786
0.005064,0.008213,0.0049773,0.0064932,0.001822,0.070708,0.040604
0.005062,0.008455,0.0050403,0.0064253,0.001802,0.070514,0.040046
0.005052,0.008720,0.0051431,0.0063961,0.001778,0.070169,0.039251
0.005027,0.008998,0.0052132,0.0063977,0.001717,0.069433,0.038755
0.004992,0.009217,0.0051944,0.0064068,0.001607,0.069041,0.038899
0.004983,0.009386,0.0051957,0.0063732,0.001489,0.068703,0.039224
0.004958,0.009657,0.0052739,0.0063365,0.001414,0.067967,0.038918
0.004926,0.010010,0.0053240,0.0063401,0.001352,0.066710,0.038582
0.004863,0.010341,0.0053732,0.0064166,0.001286,0.065255,0.038141
0.004756,0.010528,0.0052240,0.0065857,0.001231,0.063975,0.038546
0.004693,0.010634,0.0050359,0.0067367,0.001149,0.063107,0.039450
0.004569,0.010621,0.0048437,0.0069414,0.001112,0.062257,0.040263
0.004461,0.010642,0.0047614,0.0071116,0.001118,0.061390,0.040483
0.004340,0.010585,0.0045919,0.0073104,0.001128,0.060703,0.041037
0.004245,0.010498,0.0044439,0.0075062,0.001142,0.060066,0.041463
0.004223,0.010505,0.0043938,0.0075737,0.001167,0.059549,0.041433
0.004154,0.010576,0.0043196,0.0076879,0.001209,0.058636,0.041243
0.004121,0.010664,0.0043381,0.0077480,0.001235,0.057480,0.040785
0.004146,0.010803,0.0044086,0.0077262,0.001286,0.056420,0.039868
0.004185,0.010929,0.0044798,0.0076768,0.001355,0.055504,0.038923
0.004243,0.011173,0.0046091,0.0076100,0.001419,0.054126,0.037582
0.004264,0.011380,0.0047190,0.0075487,0.001470,0.052896,0.036454
0.004257,0.011422,0.0047121,0.0075430,0.001488,0.051953,0.036144
0.004305,0.011494,0.0047607,0.0074776,0.001515,0.051257,0.035586
0.004355,0.011562,0.0048548,0.0073768,0.001582,0.050724,0.034649
0.004360,0.011491,0.0048999,0.0073639,0.001677,0.050165,0.033818
0.004356,0.011488,0.0049675,0.0073526,0.001763,0.049540,0.032695
0.004360,0.011515,0.0050661,0.0073265,0.001818,0.048827,0.031604
0.004353,0.011407,0.0051282,0.0073205,0.001889,0.048662,0.030610
0.004404,0.011371,0.0052063,0.0072420,0.001967,0.048543,0.029432
0.004427,0.011429,0.0053683,0.0071661,0.002063,0.048055,0.027818
0.004437,0.011535,0.0055483,0.0071130,0.002185,0.047257,0.026059
0.004444,0.011703,0.0056842,0.0070903,0.002284,0.046316,0.024562
0.004419,0.011856,0.0057421,0.0071093,0.002351,0.045303,0.023525
0.004407,0.012102,0.0058591,0.0070940,0.002426,0.044164,0.022184
0.004408,0.012368,0.0059443,0.0070846,0.002451,0.043117,0.021243
0.004368,0.012678,0.0060404,0.0071670,0.002471,0.041912,0.020254
0.004330,0.012975,0.0061152,0.0072546,0.002486,0.040621,0.019445
0.004277,0.013185,0.0061188,0.0073631,0.002523,0.039689,0.018896
0.004330,0.013488,0.0061188,0.0074698,0.002544,0.038443,0.018396
0.004364,0.013880,0.0061835,0.0075647,0.002578,0.037101,0.017478
0.004355,0.014186,0.0061481,0.0077740,0.002788,0.035952,0.016675
0.004562,0.014516,0.0060164,0.0079791,0.003403,0.034997,0.015647
0.004920,0.014845,0.0058130,0.0082579,0.004174,0.033917,0.014383
0.005190,0.015182,0.0055216,0.0086064,0.005003,0.032606,0.013326
0.005459,0.015504,0.0052505,0.0089286,0.005887,0.031511,0.012292
0.005724,0.015871,0.0049821,0.0091233,0.007105,0.030453,0.011196
0.006120,0.016184,0.0046745,0.0093276,0.008458,0.029420,0.010317
0.006598,0.016552,0.0043647,0.0094161,0.009967,0.028369,0.009400
0.007060,0.016870,0.0040885,0.0094164,0.011666,0.027160,0.008559
0.007552,0.016973,0.0039610,0.0096073,0.013233,0.025971,0.007919
0.008093,0.016938,0.0040218,0.0098157,0.014886,0.025058,0.007334
0.008618,0.016823,0.0043050,0.0100808,0.016723,0.024156,0.006572
0.009247,0.016677,0.0047362,0.0103761,0.018437,0.023284,0.005816
0.009831,0.016320,0.0055112,0.0108022,0.019932,0.022609,0.005197
0.010332,0.015705,0.0064762,0.0113349,0.021586,0.022220,0.004899
0.010857,0.015200,0.0074890,0.0120565,0.023122,0.021789,0.004456
0.011028,0.014721,0.0085439,0.0128463,0.024677,0.021330,0.003830
0.010985,0.014243,0.0095538,0.0136822,0.026365,0.020824,0.003113
0.010839,0.013672,0.0105891,0.0144864,0.028143,0.020406,0.002586
0.010573,0.013059,0.0116394,0.0153903,0.029890,0.020008,0.002045
0.010331,0.012236,0.0129114,0.0162408,0.032211,0.019718,0.001686
0.010159,0.011644,0.0139163,0.0167976,0.034214,0.019628,0.001188
0.009865,0.011001,0.0151799,0.0173367,0.035316,0.019186,0.001082
0.009342,0.010232,0.0168370,0.0176427,0.036225,0.018532,0.001299
0.008988,0.009410,0.0184477,0.0178840,0.036822,0.018132,0.001771
0.008666,0.008601,0.0200266,0.0181373,0.037236,0.017730,0.002212
0.008413,0.007818,0.0216698,0.0184760,0.037119,0.017271,0.002694
0.008029,0.007028,0.0233155,0.0188876,0.036769,0.016780,0.003149
0.007582,0.006261,0.0248597,0.0194016,0.036247,0.016300,0.003556
0.007170,0.005627,0.0262013,0.0199644,0.035540,0.015939,0.003862
0.006677,0.005159,0.0273898,0.0203124,0.035058,0.015612,0.004177
0.006105,0.004812,0.0283899,0.0206053,0.034496,0.015183,0.004598
0.005442,0.004662,0.0290498,0.0208799,0.033604,0.014769,0.005025
0.004750,0.004701,0.0293223,0.0210553,0.032601,0.014550,0.005327
0.004152,0.004912,0.0292148,0.0211199,0.031566,0.014305,0.005656
0.003658,0.005253,0.0288926,0.0210951,0.030234,0.014007,0.006059
0.003196,0.005515,0.0285449,0.0208723,0.029006,0.013686,0.006475
0.003121,0.005765,0.0281986,0.0205267,0.027778,0.013373,0.006860
0.003199,0.006013,0.0279052,0.0201547,0.026433,0.013077,0.007185
0.003360,0.006371,0.0275688,0.0198229,0.024961,0.012759,0.007470
0.003608,0.006746,0.0272263,0.0193604,0.023525,0.012490,0.007778
0.003877,0.007341,0.0265786,0.0188938,0.021488,0.012160,0.008068
0.004192,0.007759,0.0262147,0.0186119,0.019588,0.011646,0.008550
0.004659,0.008255,0.0256180,0.0182624,0.018192,0.011474,0.008717
0.005178,0.008955,0.0245337,0.0180200,0.016842,0.011589,0.008614
0.005559,0.009645,0.0234483,0.0177931,0.015720,0.011734,0.008451
0.005935,0.010299,0.0223553,0.0176079,0.014739,0.011842,0.008264
0.006288,0.010930,0.0212736,0.0174682,0.013937,0.011949,0.008078
0.006588,0.011515,0.0202576,0.0173619,0.013249,0.012004,0.007962
0.006877,0.012066,0.0193488,0.0172506,0.012575,0.011987,0.007951
0.007174,0.012562,0.0186239,0.0171449,0.011880,0.011880,0.008044
0.007524,0.013056,0.0179014,0.0170270,0.011088,0.011862,0.008070
0.007904,0.013513,0.0171669,0.0169886,0.010230,0.011917,0.008028
0.008400,0.013854,0.0165893,0.0169628,0.009316,0.012014,0.007926
0.008862,0.014051,0.0162429,0.0169302,0.008601,0.012082,0.007854
0.009297,0.014253,0.0158253,0.0168564,0.008139,0.012239,0.007693
0.009671,0.014473,0.0153429,0.0168169,0.007816,0.012488,0.007432
0.009959,0.014697,0.0148586,0.0167309,0.007540,0.012826,0.007066
0.010211,0.014953,0.0143826,0.0166487,0.007262,0.013174,0.006706
0.010605,0.015406,0.0139225,0.0166097,0.006973,0.013442,0.006576
0.011009,0.015985,0.0134429,0.0165592,0.006697,0.013670,0.006642
0.011296,0.016599,0.0129249,0.0166339,0.006420,0.013922,0.006711
0.011475,0.017240,0.0124290,0.0168240,0.006160,0.014118,0.006940
0.011566,0.017904,0.0119705,0.0170253,0.005922,0.014239,0.007216
0.011452,0.018589,0.0115279,0.0172390,0.005669,0.014259,0.007561
0.011220,0.019215,0.0111965,0.0175212,0.005426,0.014162,0.008006
0.010910,0.019843,0.0109244,0.0178059,0.005213,0.014119,0.008399
0.010602,0.020476,0.0106897,0.0180618,0.004990,0.014104,0.008775
0.010258,0.021102,0.0104522,0.0182817,0.004775,0.014127,0.009137
0.009920,0.021766,0.0101509,0.0184021,0.004546,0.014195,0.009455
0.009627,0.022456,0.0097796,0.0184295,0.004317,0.014392,0.009612
0.009253,0.023187,0.0092990,0.0186111,0.004081,0.014617,0.009723
0.008854,0.023918,0.0088146,0.0188480,0.003829,0.014758,0.009890
0.008453,0.024642,0.0083111,0.0190957,0.003626,0.014859,0.010085
0.007967,0.025414,0.0077201,0.0194098,0.003607,0.014887,0.010361
0.007498,0.026177,0.0071950,0.0196866,0.003613,0.014850,0.010741
0.006985,0.026873,0.0067312,0.0200442,0.003619,0.014743,0.011268
0.006491,0.027518,0.0063106,0.0203614,0.003625,0.014645,0.011822
0.006027,0.028136,0.0058972,0.0206920,0.003609,0.014514,0.012477
0.005619,0.028764,0.0054827,0.0209729,0.003576,0.014422,0.013138
0.005134,0.029213,0.0050598,0.0211836,0.003547,0.014581,0.013638
0.004618,0.029520,0.0046692,0.0213319,0.003502,0.014935,0.013869
0.004116,0.029584,0.0043552,0.0212717,0.003439,0.015472,0.013799
0.003738,0.029428,0.0041157,0.0210985,0.003372,0.016261,0.013575
0.003367,0.029167,0.0039277,0.0208729,0.003302,0.017150,0.013271
0.003008,0.028762,0.0038748,0.0206426,0.003228,0.018102,0.012969
0.002766,0.028296,0.0038593,0.0204342,0.003151,0.019211,0.012597
0.002605,0.027781,0.0038575,0.0202335,0.003063,0.020353,0.012315
0.002389,0.027232,0.0038410,0.0200597,0.002983,0.021464,0.012129
0.002188,0.026703,0.0038017,0.0198545,0.002907,0.022683,0.011847
0.002000,0.026171,0.0037342,0.0196529,0.002830,0.023948,0.011669
0.001777,0.025598,0.0037037,0.0195437,0.002747,0.025183,0.011683
0.001604,0.024932,0.0037646,0.0193304,0.002682,0.026481,0.011781
0.001441,0.024206,0.0038420,0.0190694,0.002627,0.027883,0.012060
0.001317,0.023422,0.0040073,0.0186650,0.002572,0.029383,0.012454
0.001235,0.022503,0.0042395,0.0181780,0.002530,0.031125,0.013035
0.001144,0.021493,0.0044783,0.0177096,0.002487,0.032957,0.013728
0.001103,0.020504,0.0047612,0.0171607,0.002445,0.034879,0.014262
0.001065,0.019535,0.0050801,0.0166279,0.002396,0.036792,0.014748
0.001041,0.018584,0.0054127,0.0160829,0.002362,0.038686,0.015168
0.001008,0.017625,0.0057230,0.0155556,0.002334,0.040527,0.015665
0.000982,0.016633,0.0060042,0.0150435,0.002305,0.042257,0.016270
0.001026,0.015633,0.0062777,0.0145891,0.002270,0.043851,0.016966
0.001093,0.014815,0.0064872,0.0142707,0.002244,0.045074,0.018009
0.001131,0.014129,0.0066529,0.0140083,0.002224,0.046031,0.018982
0.001188,0.013546,0.0068047,0.0137818,0.002196,0.046800,0.019976
0.001225,0.012979,0.0068698,0.0135906,0.002182,0.047564,0.021171
0.001268,0.012371,0.0068536,0.0134048,0.002168,0.048428,0.022728
0.001322,0.011749,0.0067852,0.0132134,0.002141,0.049394,0.024418
0.001395,0.011110,0.0066981,0.0129978,0.002111,0.050401,0.026222
0.001485,0.010382,0.0065626,0.0127844,0.002078,0.051444,0.028342
0.001597,0.009601,0.0064057,0.0126016,0.002053,0.052573,0.030561
0.001691,0.008776,0.0062777,0.0124335,0.002045,0.053694,0.032790
0.001792,0.007967,0.0061804,0.0122272,0.002033,0.054689,0.035029
0.001889,0.007215,0.0060751,0.0120489,0.002020,0.055540,0.037138
0.001977,0.006551,0.0059355,0.0119258,0.002000,0.056345,0.039053
0.002081,0.005998,0.0057977,0.0117732,0.001976,0.056960,0.040646
0.002152,0.005542,0.0055790,0.0116896,0.001952,0.057514,0.042118
0.002209,0.005119,0.0053299,0.0116304,0.001933,0.057916,0.043595
0.002255,0.004688,0.0050482,0.0115756,0.001913,0.058326,0.045184
0.002255,0.004188,0.0047199,0.0115759,0.001892,0.058896,0.047018
0.002250,0.003692,0.0043686,0.0115687,0.001859,0.059555,0.048960
0.002244,0.003231,0.0040594,0.0115590,0.001829,0.060248,0.050738
0.002224,0.002793,0.0037813,0.0115582,0.001809,0.060968,0.052340
0.002222,0.002382,0.0035879,0.0115178,0.001800,0.061811,0.053742
0.002256,0.002073,0.0035159,0.0113917,0.001796,0.062761,0.054666
0.002303,0.001883,0.0035144,0.0112269,0.001788,0.063637,0.055222
0.002388,0.001792,0.0035909,0.0110307,0.001750,0.064526,0.055511
0.002517,0.001894,0.0037561,0.0107445,0.001711,0.065206,0.055200
0.002650,0.002140,0.0039779,0.0104354,0.001700,0.065492,0.054258
0.002780,0.002397,0.0041549,0.0101456,0.001693,0.065622,0.053538
0.002879,0.002654,0.0043135,0.0099332,0.001681,0.065470,0.052990
0.002975,0.003136,0.0045622,0.0097054,0.001684,0.064768,0.051625
0.003109,0.003746,0.0048496,0.0094405,0.001697,0.063894,0.049845
0.003207,0.004303,0.0050796,0.0092416,0.001703,0.063134,0.048230
0.003319,0.004830,0.0052819,0.0090268,0.001683,0.062499,0.046898
0.003448,0.005318,0.0055173,0.0087860,0.001666,0.062217,0.045400
0.003546,0.005670,0.0056449,0.0086309,0.001696,0.062195,0.044254
0.003638,0.005957,0.0057982,0.0084462,0.001742,0.062263,0.043444
0.003677,0.006207,0.0059745,0.0083130,0.001780,0.062519,0.042759
0.003685,0.006450,0.0060837,0.0082604,0.001819,0.062784,0.042256
0.003711,0.006747,0.0062306,0.0082437,0.001856,0.062714,0.041531
0.003730,0.007155,0.0064071,0.0082664,0.001894,0.062518,0.040242
0.003703,0.007664,0.0065421,0.0083643,0.001892,0.061785,0.038841
0.003646,0.008117,0.0065908,0.0084738,0.001921,0.061304,0.037793
0.003589,0.008432,0.0064874,0.0086169,0.001919,0.061074,0.037244
0.003547,0.008684,0.0063940,0.0087399,0.001936,0.060707,0.037005
0.003494,0.008786,0.0062011,0.0088530,0.001969,0.060470,0.037219
0.003467,0.008896,0.0060401,0.0088999,0.002026,0.060345,0.037204
0.003440,0.008867,0.0059209,0.0089476,0.002084,0.060194,0.037359
0.003453,0.008899,0.0058376,0.0089929,0.002118,0.059663,0.037534
0.003471,0.009033,0.0057900,0.0090100,0.002152,0.058891,0.037306
0.003472,0.009205,0.0057247,0.0089904,0.002204,0.058504,0.036689
0.003437,0.009251,0.0056040,0.0090333,0.002254,0.058352,0.036675
0.003352,0.009077,0.0053809,0.0091832,0.002267,0.058184,0.037536
0.003320,0.008884,0.0051609,0.0093039,0.002271,0.058302,0.038479
0.003292,0.008758,0.0049176,0.0094017,0.002388,0.058518,0.039313
0.003263,0.008758,0.0047265,0.0094728,0.002524,0.058266,0.040070
0.003309,0.008962,0.0047541,0.0094063,0.002577,0.057878,0.040327
0.003351,0.009194,0.0047732,0.0094119,0.002639,0.057119,0.040242
0.003414,0.009443,0.0047450,0.0093681,0.002728,0.056145,0.039944
0.003507,0.009752,0.0048069,0.0092605,0.002791,0.054861,0.039189
0.003546,0.009807,0.0048346,0.0092163,0.002714,0.054117,0.038976
0.003584,0.009698,0.0047475,0.0091744,0.002681,0.053515,0.039215
0.003723,0.009435,0.0046836,0.0090839,0.002687,0.053405,0.039659
0.003885,0.009236,0.0046816,0.0089995,0.002675,0.053140,0.039769
0.004109,0.009263,0.0048267,0.0088371,0.002735,0.052473,0.039070
0.004318,0.009360,0.0049082,0.0086941,0.002819,0.051664,0.038101
0.004542,0.009574,0.0050399,0.0085541,0.002893,0.050786,0.036824
0.004679,0.009757,0.0050265,0.0084976,0.002966,0.049613,0.036151
0.004687,0.009959,0.0048941,0.0085415,0.003052,0.048331,0.035829
0.004621,0.009990,0.0047333,0.0086341,0.003106,0.047595,0.036049
0.004598,0.010037,0.0046438,0.0086702,0.003099,0.046945,0.036401
0.004678,0.010345,0.0046192,0.0085862,0.003020,0.045651,0.036988
0.004742,0.010521,0.0045444,0.0085172,0.002934,0.044718,0.037763
0.004862,0.010775,0.0045578,0.0083133,0.002856,0.044084,0.038111
0.004970,0.011162,0.0046747,0.0080821,0.002763,0.043117,0.037966
0.005042,0.011473,0.0048012,0.0079249,0.002604,0.042038,0.037508
0.005009,0.011570,0.0047717,0.0079201,0.002483,0.041252,0.037058
0.004970,0.011594,0.0046265,0.0079973,0.002383,0.040288,0.036704
0.004993,0.011753,0.0045695,0.0079817,0.002254,0.039283,0.036005
0.005014,0.012033,0.0045589,0.0080086,0.002113,0.038080,0.035084
0.005045,0.012215,0.0045166,0.0079814,0.001987,0.037400,0.034591
0.005052,0.012581,0.0044516,0.0079471,0.002007,0.036392,0.033739
0.005015,0.012902,0.0044282,0.0079781,0.002008,0.035340,0.033137
0.004896,0.013280,0.0044413,0.0079516,0.002014,0.034260,0.032409
0.004826,0.013765,0.0045099,0.0078365,0.001998,0.032846,0.031644
0.004856,0.014220,0.0045969,0.0076966,0.001926,0.031629,0.031167
0.004891,0.014596,0.0046477,0.0075989,0.001793,0.030799,0.031087
0.004920,0.014862,0.0047147,0.0074922,0.001653,0.030265,0.031101
0.004986,0.015143,0.0048685,0.0074068,0.001502,0.029848,0.030694
0.005143,0.015367,0.0051251,0.0073211,0.001341,0.029577,0.030067
