"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.023025,0.015960,0.013473,0.010620,0.006372,0.006119,0.008663
0.022767,0.015244,0.013499,0.010316,0.006396,0.006540,0.009041
0.022306,0.014525,0.013523,0.010001,0.006390,0.006911,0.009558
0.021576,0.014115,0.013529,0.009808,0.006351,0.007176,0.010186
0.020473,0.013825,0.013439,0.009705,0.006253,0.007337,0.011372
0.019463,0.013565,0.013306,0.009580,0.006145,0.007597,0.012733
0.018264,0.013389,0.012956,0.009610,0.006039,0.007846,0.014298
0.017285,0.012873,0.012368,0.009749,0.005808,0.008036,0.016110
0.016590,0.012871,0.011962,0.009802,0.005574,0.008428,0.017350
0.016256,0.012706,0.011463,0.009930,0.005316,0.008800,0.018365
0.016569,0.012497,0.011080,0.009931,0.004990,0.009305,0.019028
0.016693,0.012749,0.010992,0.009780,0.004832,0.009944,0.019171
0.016763,0.013143,0.011006,0.009684,0.004490,0.010176,0.019333
0.016261,0.013867,0.011086,0.009618,0.004278,0.010368,0.019348
0.015310,0.015188,0.011238,0.009470,0.004129,0.010312,0.019398
0.014527,0.016394,0.011373,0.009512,0.003958,0.010234,0.019309
0.013314,0.017536,0.011318,0.009527,0.004041,0.010361,0.019195
0.012716,0.018360,0.011281,0.009520,0.004124,0.010680,0.018915
0.013026,0.018423,0.011116,0.009542,0.004157,0.011586,0.018513
0.014293,0.019136,0.010911,0.009439,0.004039,0.012788,0.018342
0.016333,0.020104,0.010840,0.009387,0.003811,0.013698,0.018324
0.019112,0.022474,0.010681,0.009208,0.003517,0.014584,0.018195
0.021974,0.024881,0.010462,0.009033,0.003273,0.015334,0.017926
0.024791,0.027276,0.010247,0.008843,0.003152,0.016020,0.017553
0.028025,0.029317,0.010042,0.008650,0.003065,0.016945,0.017038
0.031188,0.031431,0.010102,0.008360,0.003118,0.017971,0.015911
0.034381,0.033739,0.010303,0.008043,0.003181,0.018973,0.014636
0.037408,0.036422,0.010608,0.007606,0.003357,0.019918,0.013182
0.040060,0.039268,0.011075,0.007104,0.003814,0.020796,0.011437
0.043120,0.041434,0.011557,0.006675,0.004330,0.021495,0.010268
0.046359,0.043326,0.012080,0.006269,0.004909,0.022182,0.009263
0.049078,0.044948,0.012637,0.006024,0.005595,0.022817,0.008580
0.051850,0.046381,0.013061,0.005899,0.006493,0.023322,0.008278
0.054604,0.048216,0.013458,0.005691,0.007535,0.024120,0.007862
0.057247,0.049642,0.013740,0.005513,0.008607,0.025186,0.007528
0.060388,0.050476,0.013894,0.005316,0.009776,0.026412,0.007123
0.063851,0.051006,0.014146,0.005053,0.011014,0.027532,0.006754
0.067294,0.050913,0.014509,0.004845,0.012411,0.028812,0.006367
0.070376,0.050994,0.014870,0.004629,0.013969,0.030204,0.006074
0.072647,0.051818,0.015339,0.004378,0.015634,0.031076,0.005875
0.073827,0.052254,0.016088,0.004174,0.017467,0.031539,0.005664
0.074295,0.052796,0.016860,0.003863,0.019552,0.032071,0.005253
0.073873,0.052019,0.017761,0.003679,0.021931,0.032411,0.004865
0.073315,0.051473,0.018608,0.003533,0.024466,0.032408,0.004529
0.072761,0.051185,0.019348,0.003381,0.027032,0.032451,0.004202
0.072053,0.050659,0.019987,0.003252,0.029682,0.032330,0.003907
0.071441,0.050322,0.020519,0.003142,0.032195,0.032058,0.003650
0.070366,0.050082,0.020865,0.003099,0.034629,0.031709,0.003384
0.068899,0.049637,0.021093,0.003113,0.037157,0.031336,0.003119
0.068022,0.049448,0.021243,0.003120,0.039571,0.030994,0.002864
0.066763,0.049029,0.021213,0.003177,0.041683,0.030594,0.002673
0.065233,0.048738,0.021229,0.003179,0.043697,0.030204,0.002518
0.063885,0.048935,0.021183,0.003107,0.045646,0.029811,0.002377
0.062410,0.049285,0.021139,0.002984,0.047500,0.029462,0.002297
0.060862,0.049370,0.021119,0.002945,0.049117,0.029008,0.002348
0.059321,0.049221,0.021149,0.002924,0.050664,0.028258,0.002440
0.057740,0.049622,0.021178,0.002956,0.051957,0.026969,0.002595
0.055859,0.050846,0.021193,0.002932,0.053080,0.025598,0.002773
0.054013,0.052667,0.021163,0.002863,0.054067,0.023789,0.002994
0.052442,0.054775,0.020817,0.002831,0.054890,0.021593,0.003259
0.050782,0.056997,0.020395,0.002833,0.055544,0.019411,0.003526
0.049287,0.058828,0.019600,0.002875,0.055975,0.017317,0.003784
0.047826,0.060163,0.018642,0.002998,0.056156,0.015439,0.004029
0.046535,0.061447,0.017557,0.003267,0.055975,0.013840,0.004249
0.045187,0.062499,0.016543,0.003666,0.055617,0.012543,0.004445
0.043937,0.062928,0.015588,0.004166,0.055134,0.011312,0.004651
0.042662,0.063739,0.014665,0.004606,0.054479,0.010117,0.004937
0.041216,0.064428,0.013744,0.005013,0.053750,0.009019,0.005285
0.039995,0.064732,0.012941,0.005382,0.053163,0.007997,0.005645
0.039220,0.064848,0.012186,0.005754,0.052524,0.007129,0.005973
0.037977,0.064705,0.011468,0.006267,0.051778,0.006288,0.006303
0.036649,0.064482,0.010848,0.006856,0.051069,0.005455,0.006611
0.035203,0.064444,0.010242,0.007512,0.050284,0.004613,0.006889
0.033456,0.064315,0.009643,0.008211,0.049605,0.003779,0.007150
0.031679,0.063735,0.009102,0.008988,0.048767,0.002929,0.007397
0.030015,0.062815,0.008589,0.010021,0.048060,0.002106,0.007592
0.028531,0.062120,0.008060,0.011122,0.047437,0.001503,0.007757
0.026853,0.060946,0.007551,0.012706,0.046961,0.001431,0.007836
0.025167,0.059267,0.007038,0.014544,0.046549,0.001494,0.007878
0.023358,0.057882,0.006569,0.016398,0.046070,0.001604,0.007910
0.021418,0.056666,0.006407,0.018265,0.045517,0.001784,0.007935
0.019513,0.055432,0.006369,0.020186,0.044960,0.001969,0.007955
0.017649,0.054149,0.006407,0.022289,0.044558,0.002151,0.007979
0.015913,0.053210,0.006481,0.024451,0.044159,0.002308,0.007988
0.014252,0.052086,0.006556,0.026657,0.043849,0.002444,0.008041
0.012668,0.050832,0.006646,0.028833,0.043500,0.002552,0.008072
0.011071,0.049844,0.006732,0.031006,0.043106,0.002659,0.008133
0.009495,0.048807,0.006844,0.033234,0.042725,0.002755,0.008136
0.008080,0.047911,0.006999,0.036169,0.042256,0.002815,0.007984
0.006860,0.047201,0.007176,0.039199,0.041660,0.002849,0.007803
0.005739,0.046403,0.007362,0.042330,0.040918,0.002897,0.007621
0.004853,0.045731,0.007529,0.045339,0.040014,0.002995,0.007474
0.004009,0.045402,0.007643,0.048417,0.039148,0.003159,0.007357
0.003299,0.045061,0.007663,0.051550,0.038291,0.003320,0.007289
0.002721,0.044641,0.007689,0.054578,0.037187,0.003442,0.007274
0.002241,0.044190,0.007708,0.057292,0.035888,0.003583,0.007288
0.001829,0.043854,0.007688,0.059407,0.034436,0.003706,0.007353
0.001479,0.043456,0.007662,0.061424,0.032844,0.003820,0.007421
0.001423,0.042950,0.007661,0.063007,0.031202,0.003862,0.007522
0.001448,0.042350,0.007656,0.064388,0.029594,0.003877,0.007624
0.001525,0.041351,0.007662,0.065437,0.028035,0.003877,0.007730
0.001654,0.040058,0.007666,0.066234,0.026556,0.003864,0.007822
0.001810,0.038707,0.007648,0.066843,0.025190,0.003837,0.007900
0.001943,0.037567,0.007662,0.067039,0.023772,0.003816,0.007833
0.002079,0.036395,0.007668,0.067078,0.022396,0.003793,0.007741
0.002182,0.035342,0.007726,0.066859,0.021008,0.003788,0.007561
0.002286,0.034416,0.007814,0.066290,0.019535,0.003792,0.007417
0.002433,0.033374,0.007916,0.065102,0.018138,0.003782,0.007281
0.002598,0.032272,0.008054,0.063752,0.016801,0.003766,0.007128
0.002824,0.030980,0.008206,0.061624,0.015685,0.003771,0.007057
0.003069,0.029538,0.008425,0.059321,0.014694,0.003826,0.006967
0.003440,0.028221,0.008691,0.056660,0.013734,0.003907,0.006881
0.003842,0.026959,0.009007,0.053899,0.012905,0.004004,0.006744
0.004244,0.025771,0.009331,0.050932,0.012178,0.004120,0.006593
0.004638,0.024581,0.009715,0.047880,0.011553,0.004244,0.006428
0.005130,0.023303,0.010127,0.044919,0.011013,0.004425,0.006274
0.005750,0.021997,0.010526,0.042073,0.010626,0.004651,0.006133
0.006475,0.020893,0.010956,0.039493,0.010293,0.004853,0.005992
0.007265,0.019922,0.011427,0.036919,0.010024,0.005027,0.005874
0.008203,0.019230,0.011937,0.034310,0.009749,0.005163,0.005768
0.009137,0.018823,0.012450,0.031729,0.009476,0.005309,0.005694
0.010060,0.018493,0.012981,0.029493,0.009222,0.005454,0.005628
0.011020,0.018211,0.013519,0.027509,0.008920,0.005582,0.005611
0.011999,0.017903,0.014020,0.025685,0.008620,0.005730,0.005632
0.012971,0.017702,0.014426,0.024576,0.008380,0.005842,0.005749
0.013821,0.017624,0.014729,0.023565,0.008154,0.005844,0.005890
0.014629,0.017676,0.014958,0.022767,0.007966,0.005807,0.006027
0.015282,0.017925,0.015184,0.022439,0.007896,0.005664,0.006079
0.015646,0.018170,0.015367,0.022672,0.007836,0.005574,0.006046
0.015758,0.018333,0.015498,0.022935,0.007811,0.005540,0.005979
0.015860,0.018721,0.015599,0.023309,0.007779,0.005473,0.005892
0.016125,0.019427,0.015653,0.023791,0.007678,0.005287,0.005810
0.016396,0.020152,0.015716,0.024137,0.007536,0.005044,0.005787
0.016550,0.020835,0.015779,0.024582,0.007404,0.004811,0.005849
0.016817,0.021705,0.015859,0.024853,0.007251,0.004542,0.005940
0.017334,0.022720,0.015943,0.025013,0.007075,0.004222,0.006005
0.017860,0.023786,0.016031,0.025209,0.006924,0.003860,0.006028
0.018246,0.024882,0.016072,0.025500,0.006810,0.003453,0.006030
0.018573,0.025932,0.016046,0.025880,0.006741,0.003076,0.006004
0.018667,0.026710,0.015931,0.026160,0.006741,0.002719,0.005976
0.018763,0.027242,0.015747,0.026285,0.006743,0.002419,0.005980
0.018929,0.027806,0.015487,0.026300,0.006737,0.002134,0.005899
0.019091,0.028445,0.015194,0.026325,0.006712,0.001852,0.005791
0.018948,0.028899,0.014863,0.026266,0.006767,0.001651,0.005637
0.018568,0.029173,0.014535,0.025945,0.006832,0.001490,0.005491
0.018215,0.029157,0.014243,0.025128,0.006901,0.001374,0.005399
0.018301,0.029083,0.014052,0.024218,0.006908,0.001373,0.005355
0.018438,0.028806,0.013885,0.023158,0.006891,0.001481,0.005385
0.018711,0.028433,0.013712,0.021821,0.006892,0.001668,0.005470
0.018968,0.028209,0.013556,0.020485,0.006847,0.001794,0.005642
0.019814,0.027882,0.013369,0.019244,0.006716,0.002014,0.005833
0.020820,0.027233,0.013143,0.017974,0.006688,0.002303,0.006047
0.021713,0.026359,0.012938,0.016726,0.006669,0.002638,0.006331
0.022494,0.025491,0.012699,0.015840,0.006671,0.002979,0.006580
0.023176,0.024647,0.012411,0.014923,0.006688,0.003347,0.006722
0.023546,0.023751,0.012095,0.014161,0.006737,0.003644,0.006843
0.023659,0.022739,0.011800,0.013478,0.006768,0.003982,0.006959
0.023574,0.021620,0.011506,0.012786,0.006811,0.004340,0.007032
0.023311,0.020477,0.011325,0.012156,0.006869,0.004686,0.007124
0.022623,0.019398,0.011212,0.011493,0.006913,0.005006,0.007225
0.022038,0.018564,0.011111,0.010893,0.006882,0.005281,0.007302
0.021282,0.017840,0.011008,0.010416,0.006858,0.005592,0.007338
0.020431,0.017124,0.010967,0.010065,0.006846,0.005971,0.007442
0.019503,0.016333,0.010940,0.009750,0.006867,0.006352,0.007572
0.018847,0.015529,0.010885,0.009486,0.006865,0.006782,0.007714
0.018614,0.014869,0.010861,0.009432,0.006817,0.007231,0.007837
0.018474,0.014330,0.010811,0.009391,0.006791,0.007651,0.007879
0.018148,0.013828,0.010770,0.009381,0.006826,0.007887,0.007950
0.017880,0.013415,0.010695,0.009347,0.006864,0.008097,0.007999
0.017591,0.013002,0.010635,0.009322,0.006873,0.008342,0.008051
0.017537,0.012691,0.010640,0.009289,0.006869,0.008539,0.008069
0.017144,0.012594,0.010736,0.009209,0.006942,0.008597,0.008085
0.016570,0.012721,0.010969,0.009116,0.006934,0.008571,0.008099
0.015842,0.012955,0.011156,0.008946,0.006971,0.008483,0.008062
0.014856,0.013191,0.011362,0.008801,0.007059,0.008411,0.008035
0.014022,0.013296,0.011558,0.008689,0.007131,0.008431,0.008117
0.013253,0.013325,0.011796,0.008607,0.007229,0.008609,0.008169
0.012478,0.013389,0.012025,0.008555,0.007342,0.008778,0.008225
0.011847,0.013478,0.012229,0.008458,0.007474,0.008932,0.008339
0.011460,0.013385,0.012287,0.008362,0.007569,0.009214,0.008459
0.011394,0.013197,0.012227,0.008276,0.007632,0.009502,0.008682
0.011378,0.013010,0.012150,0.008217,0.007683,0.009841,0.008915
0.011422,0.012875,0.012088,0.008136,0.007706,0.010159,0.009174
0.011448,0.012837,0.012075,0.007978,0.007725,0.010327,0.009354
0.011527,0.012953,0.012018,0.007747,0.007705,0.010429,0.009499
0.011648,0.013075,0.011927,0.007523,0.007629,0.010555,0.009648
0.011629,0.012970,0.011759,0.007325,0.007554,0.010760,0.009781
0.011462,0.012854,0.011688,0.007162,0.007475,0.010872,0.009923
0.011121,0.012780,0.011626,0.007021,0.007428,0.011099,0.009918
0.010879,0.012591,0.011562,0.006904,0.007405,0.011373,0.009896
0.010721,0.012381,0.011471,0.006820,0.007397,0.011560,0.009877
0.010597,0.012062,0.011345,0.006727,0.007389,0.011767,0.009812
0.010513,0.011692,0.011148,0.006749,0.007357,0.011950,0.009785
0.010384,0.011368,0.010897,0.006850,0.007347,0.012020,0.009755
0.010269,0.011137,0.010703,0.006969,0.007313,0.011982,0.009759
0.010343,0.011035,0.010475,0.007076,0.007220,0.011919,0.009751
0.010450,0.011042,0.010245,0.007168,0.007113,0.011750,0.009681
0.010672,0.010992,0.009942,0.007279,0.006992,0.011571,0.009615
0.010750,0.010929,0.009632,0.007396,0.006909,0.011389,0.009535
0.010810,0.010895,0.009320,0.007532,0.006797,0.011256,0.009425
0.010784,0.011080,0.009081,0.007674,0.006685,0.011024,0.009237
0.010770,0.011313,0.008913,0.007769,0.006610,0.010819,0.008932
0.010778,0.011481,0.008776,0.007797,0.006572,0.010690,0.008612
0.010786,0.011520,0.008621,0.007857,0.006583,0.010651,0.008213
0.010843,0.011382,0.008398,0.007918,0.006584,0.010736,0.007871
0.010864,0.011275,0.008252,0.007970,0.006621,0.010752,0.007544
0.010810,0.011337,0.008236,0.008022,0.006674,0.010617,0.007216
0.010706,0.011523,0.008279,0.008031,0.006745,0.010448,0.006878
0.010625,0.011633,0.008242,0.008032,0.006841,0.010416,0.006609
0.010599,0.011511,0.008132,0.008064,0.006924,0.010519,0.006415
0.010493,0.011391,0.008011,0.008114,0.007006,0.010601,0.006244
0.010363,0.011220,0.007872,0.008156,0.007071,0.010767,0.006069
0.010244,0.011129,0.007756,0.008191,0.007151,0.010896,0.005922
0.010175,0.011332,0.007639,0.008215,0.007186,0.011208,0.005843
0.010314,0.011638,0.007445,0.008165,0.007192,0.011794,0.005832
0.010910,0.011749,0.007143,0.008116,0.007120,0.012824,0.005796
0.011729,0.011999,0.006881,0.008101,0.007016,0.013992,0.005726
0.013309,0.012734,0.006673,0.008132,0.006808,0.015431,0.005610
0.015220,0.013921,0.006582,0.008075,0.006524,0.017119,0.005508
0.017207,0.015975,0.006724,0.008041,0.006217,0.018836,0.005465
0.019249,0.018635,0.006885,0.007998,0.005901,0.020605,0.005557
0.021933,0.021102,0.007123,0.007914,0.005617,0.022339,0.005727
0.025397,0.022854,0.007720,0.007887,0.005308,0.024513,0.005754
0.029082,0.024713,0.008346,0.007905,0.005041,0.026598,0.005746
0.032492,0.027127,0.008972,0.007856,0.004983,0.028474,0.005811
0.036232,0.029548,0.009660,0.007951,0.004973,0.030192,0.005888
0.039644,0.031434,0.010287,0.008087,0.005308,0.031683,0.006005
0.043044,0.033266,0.010790,0.008158,0.005985,0.033179,0.006118
0.046706,0.034665,0.011229,0.008319,0.006802,0.034499,0.006187
0.051172,0.034752,0.011371,0.008447,0.007543,0.036300,0.006178
0.055746,0.034887,0.011629,0.008501,0.008334,0.038206,0.006084
0.059878,0.035767,0.011939,0.008509,0.009113,0.039879,0.005899
0.063268,0.037022,0.011929,0.008462,0.010264,0.041025,0.005793
0.066102,0.038642,0.011827,0.008402,0.011475,0.041966,0.005719
0.069076,0.039910,0.011792,0.008362,0.012957,0.042728,0.005509
0.071701,0.041024,0.011793,0.008263,0.014685,0.043373,0.005230
0.073655,0.042167,0.011962,0.008148,0.016719,0.043804,0.004929
0.075426,0.043254,0.012041,0.008001,0.018709,0.044316,0.004646
0.076100,0.044248,0.011966,0.007773,0.020780,0.044836,0.004388
0.076395,0.044863,0.011757,0.007648,0.023014,0.044959,0.004112
0.076642,0.044575,0.011422,0.007538,0.025490,0.044493,0.003821
0.077156,0.043912,0.010978,0.007451,0.028216,0.044076,0.003402
0.077007,0.043842,0.010464,0.007474,0.030785,0.043658,0.002949
0.076488,0.044128,0.009685,0.007526,0.033475,0.042870,0.002616
0.075496,0.044091,0.008860,0.007567,0.036276,0.042077,0.002359
0.074555,0.043425,0.008119,0.007676,0.038865,0.041284,0.002136
0.073462,0.043288,0.007255,0.007834,0.041002,0.040740,0.001902
0.072808,0.043528,0.006550,0.007994,0.042559,0.040560,0.001650
0.072254,0.043258,0.006096,0.008259,0.043737,0.039923,0.001420
0.071363,0.043630,0.005783,0.008461,0.044730,0.039274,0.001281
0.070060,0.045760,0.005805,0.008648,0.045600,0.038079,0.001268
0.068446,0.048065,0.005706,0.008855,0.046146,0.036571,0.001525
0.067069,0.049413,0.005602,0.009066,0.046538,0.035233,0.001874
0.066298,0.050526,0.005739,0.009363,0.046617,0.034307,0.002164
0.066083,0.051447,0.005963,0.009689,0.046400,0.033592,0.002436
0.065795,0.052857,0.006131,0.009934,0.046152,0.032875,0.002720
0.065754,0.053825,0.006257,0.010028,0.045662,0.031879,0.003072
0.065744,0.054662,0.006113,0.010140,0.044845,0.030769,0.003462
0.065632,0.055541,0.006137,0.010262,0.043984,0.029411,0.003866
0.065719,0.056269,0.006369,0.010423,0.043175,0.027683,0.004294
0.065294,0.056824,0.006683,0.010587,0.042374,0.025880,0.004706
0.065001,0.057033,0.006929,0.010735,0.041516,0.024569,0.004940
0.064329,0.056704,0.007287,0.010884,0.040496,0.023064,0.005191
0.063440,0.055908,0.007633,0.010844,0.039560,0.021637,0.005440
0.062085,0.055221,0.007867,0.010804,0.038399,0.020273,0.005752
0.061042,0.054364,0.008132,0.010814,0.036803,0.018946,0.006031
0.059920,0.053781,0.008344,0.010891,0.035138,0.017682,0.006294
0.058517,0.052981,0.008667,0.010725,0.033867,0.016248,0.006601
0.056934,0.052102,0.008790,0.010554,0.032974,0.014765,0.006912
0.055172,0.051667,0.008645,0.010334,0.032166,0.013666,0.007233
0.053506,0.051090,0.008444,0.010036,0.031429,0.012531,0.007675
0.051170,0.049910,0.008223,0.009821,0.030785,0.011455,0.008078
0.048874,0.048850,0.008047,0.009968,0.030199,0.010546,0.008267
0.046720,0.048053,0.007840,0.010205,0.029916,0.009640,0.008452
0.044645,0.047233,0.007663,0.010357,0.029736,0.008893,0.008633
0.042273,0.046314,0.007512,0.010620,0.029639,0.008137,0.008803
0.039685,0.044985,0.007387,0.011047,0.029304,0.007414,0.008962
0.037018,0.043794,0.007246,0.011615,0.029179,0.006968,0.009053
0.034575,0.042731,0.007258,0.012147,0.029141,0.006578,0.009164
0.032196,0.041453,0.007125,0.012743,0.029185,0.006265,0.009340
0.029565,0.039921,0.006875,0.013360,0.029244,0.006094,0.009472
0.027474,0.038706,0.006607,0.014010,0.029199,0.006090,0.009592
0.025377,0.037784,0.006304,0.014545,0.029013,0.006154,0.009861
0.023322,0.037121,0.005957,0.015009,0.028679,0.006263,0.010264
0.021474,0.036670,0.005663,0.015891,0.028119,0.006195,0.010724
0.019703,0.036388,0.005397,0.016788,0.027745,0.005980,0.011212
0.017864,0.036374,0.005111,0.017492,0.027735,0.005737,0.011819
0.016245,0.036382,0.004834,0.018769,0.027712,0.005472,0.012378
0.014684,0.036174,0.004553,0.020215,0.027481,0.005240,0.012882
0.013218,0.036184,0.004361,0.021682,0.027019,0.005059,0.013317
0.011846,0.036302,0.004302,0.023382,0.026442,0.004960,0.013653
0.010425,0.036438,0.004267,0.025282,0.025742,0.004973,0.013764
0.009304,0.036663,0.004246,0.027136,0.025077,0.004961,0.013836
0.008327,0.036746,0.004235,0.028627,0.024550,0.004921,0.013955
0.007354,0.036838,0.004251,0.029863,0.023889,0.004867,0.014047
0.006437,0.036490,0.004282,0.031212,0.022990,0.004769,0.014214
0.005816,0.036051,0.004299,0.032468,0.022155,0.004757,0.014275
0.005268,0.035497,0.004340,0.033304,0.021314,0.004702,0.014371
0.004760,0.035136,0.004425,0.034250,0.020294,0.004630,0.014472
0.004291,0.034582,0.004520,0.035417,0.019263,0.004564,0.014512
0.003832,0.034090,0.004643,0.036723,0.018236,0.004498,0.014484
0.003680,0.034193,0.004780,0.038543,0.017091,0.004371,0.014520
0.003554,0.034294,0.004893,0.040341,0.015893,0.004245,0.014676
0.003406,0.034356,0.005014,0.042560,0.014635,0.004132,0.014744
0.003231,0.034490,0.005201,0.044992,0.013460,0.004014,0.014528
0.003079,0.034691,0.005382,0.047123,0.012588,0.004004,0.014073
